humedad,ph,temperatura,tiempo_horas,profundidad_cm,compactacion,conductividad_ds_m,n_medida,p_medida,k_medida,p_transport,n_transport,k_transport
0.37527448903415483,6.136334616735047,25.6599299380365,66.00485010545759,10,medio_compactado,1.067654522246663,18.99090971258296,6.688620232783852,89.1890141089979,1.0125239166042437,1.262906251044853,0.9930381303836477
0.1786753425483037,5.907558754340915,32.21023053927749,46.18036724932686,10,muy_compactado,1.2621497719613501,42.60857388056306,15.317950996178467,154.03982441133095,0.6939455577658771,0.8320211459534563,0.5785813827536925
0.32781204788124074,5.9052968221077755,25.178622411170867,55.898463151841376,10,muy_compactado,1.0137141640316634,43.31565552707183,18.914918494163235,133.82683100046535,0.8287297985306994,0.9230659949781164,0.6962114490384973
0.3598578974457086,5.656513953700146,17.091764699200176,41.35570959551344,10,medio_compactado,1.151794031720721,40.21505024460887,10.788167127667206,175.3612758075435,0.8726576994574446,1.2467501298939019,0.9702192224390283
0.19657467000993292,5.991212573192213,23.364937442665138,88.56534298260652,30,medio_compactado,1.4108199811271278,52.720886755836254,15.321317385941956,165.84361242245723,1.6632693173621897,1.99190582111074,1.503594362149826
0.337599200571461,6.558330136657078,17.757888056370952,8.965394543873131,10,medio_compactado,0.49165344975000413,15.429716048659222,15.665089681288547,40.0,0.6985349005196293,0.7636569708657155,0.5359476908599752
0.2460670693058063,6.279398475610715,26.645288696047885,44.02288793983668,10,suelto,1.1661955433194215,40.750483544485206,8.68161199488156,150.0558339771854,1.0893538405268741,1.5978227497839008,1.0845921203165432
0.3272143943099622,6.702482340600259,28.82511502571183,25.956534295742145,10,medio_compactado,0.926274110326433,27.12831328571985,19.709019650478027,147.70603281038746,1.1265648990026416,0.9693878779376287,0.8268400067809255
0.3336968515422638,6.109524538170519,22.34728126232286,67.40989669374076,10,muy_compactado,1.2833310620677536,11.479410047797472,1.0,153.78363744393545,0.6209163906371272,0.870512725577455,0.8004882355975644
0.3057515390156172,6.745879458994835,24.92839838687446,36.537912377062796,10,suelto,1.0317229274298043,21.17608195548469,12.416054664634364,207.28225273105562,1.1855308695458973,1.1744919786433534,1.2658839795404644
0.19210055142575677,6.292654331253925,23.45633420215176,63.323438467475896,10,suelto,0.4579002799198759,17.169406460734557,13.527893963523166,163.04071938918005,1.119124269305935,1.2441111741297555,1.0036466434261349
0.3717799405382198,6.611982842199761,17.7758995222145,46.447678262618226,10,muy_compactado,1.0295626442376582,20.903417851970513,7.488763215411916,270.5595484392332,0.7539169468012683,0.7270221182147607,0.8941616668627237
0.2231179455191617,6.4622356437435355,22.563444806168324,63.197656076800314,30,muy_compactado,1.2253920934746514,14.181405741510572,7.179762347534386,97.99984781109536,0.835101637831216,0.8367165260938306,0.5976996150332001
0.36754616405054097,6.547614700269882,26.825776727168257,92.96627440304351,10,suelto,0.9977468556834657,26.77415877610082,18.687110089108806,175.43155448490532,1.9245707461237096,1.7921100858808128,1.5050707989905794
0.18640819551212412,6.512626740408077,22.354350407780114,99.78775324778809,10,suelto,1.4355099721496791,23.957777837275664,6.365808221989198,154.59198570715756,1.6502636931266825,1.8451695948475733,1.5755832116241577
0.2276933205219234,6.354094903019954,19.550431214604817,60.740132057900325,10,medio_compactado,1.0970723721600337,35.05562036942648,11.72874155320436,136.6618559777303,1.0584994605866158,1.1675859067376921,0.9505517086848264
0.3630370792315178,6.447693268149803,24.87065349693556,12.84729735059598,10,medio_compactado,1.2874553778739728,27.782782517512036,2.5512547334194355,102.47314211780537,0.8421409525300596,0.9211524316049017,0.7140088781084926
0.18584275035820108,7.106567052056298,34.07045282791337,42.571980287877004,30,muy_compactado,1.6596160356285998,26.918097614381132,9.116526589782547,206.72673784012818,0.887521411682442,0.9542218971880377,0.7839876277846466
0.28768494063145966,6.862002277346009,22.378692126433155,30.991991916591562,30,suelto,1.2200455613403238,40.333368200363196,15.658697364362572,167.98519062597606,1.3892689438439505,1.7817426267787444,1.184972272090939
0.24298838740002734,5.252662895003468,27.29035538614143,80.09783756759711,30,suelto,1.448028723270244,26.32460459607393,15.440678796922157,117.31292888474887,1.7615778661246313,1.9022514198448308,1.5472826065654848
0.2955148448763506,6.378575169122749,20.05561281552547,62.22344021157633,10,muy_compactado,1.0630645401490344,23.955646537431342,21.87912568997458,122.78102327510797,0.7888670336654096,0.6921382419626669,0.691024802318646
0.4848937254066442,6.319451242622004,22.32149077505192,61.45465649974396,30,medio_compactado,1.3190417668509742,29.78282745216739,7.602312652493093,173.73788133767633,1.3737222001952965,1.4523367751771836,1.5175991182350308
0.33859272126677814,6.433796792902273,27.46044227423987,69.66406160282419,10,suelto,0.7887971994881056,38.984646101736274,3.078871001637804,240.58383194599844,1.1304807554817915,1.5896475050069274,1.3822219628593821
0.2327800676728583,6.469067124565703,21.427410110767237,58.42412609406012,30,suelto,1.1468371866865341,14.236997039070854,3.2477454796815657,184.81805369215255,1.1339092634922572,1.5008505278124111,1.599761977191521
0.40847283804485246,6.699269026144758,24.883194939821458,41.544548732044376,30,medio_compactado,0.9795556657582289,39.82245018939523,5.534347280528383,161.9079039028364,0.9644486553001196,1.3868629819452818,1.140026430411373
0.32916408508555073,6.320042516657436,22.777523907242735,59.27846800271284,10,medio_compactado,1.217332662848818,26.09733435912615,13.084077774899955,115.67970915614096,1.1921655289942232,1.16486639204363,1.024913325715385
0.39415636831538353,6.715475532834729,23.459730438518015,45.40503345503356,10,medio_compactado,1.1374312034505811,38.68739465129175,5.07493108471901,166.86105957796408,0.9814886931639528,1.2482652473576898,1.1851032396018215
0.2652464226608008,6.390825494276285,21.496009600076412,32.83600870394736,30,suelto,0.9497230867841739,26.288463334747732,4.438886939439406,104.90312833512012,1.0558397400399933,1.476927290421228,1.1640213897678935
0.2873086933900961,6.119491701995141,23.063426546792666,67.09606541337321,30,suelto,0.8410027064001078,10.95935873580924,8.895724539490967,209.0401336643803,1.4681086803375547,1.4676218579733398,1.505272911736002
0.2717869428915667,6.27543028439149,20.25709803644147,9.827031853016344,10,muy_compactado,0.9874553685562075,31.931275903996767,11.554349534901798,215.41043611045808,0.6088863118933846,0.4061051574894073,0.46936602856051945
0.2196243236278994,7.182792423502214,20.356649158226045,57.82605598860469,30,muy_compactado,1.7376994920788942,32.88831785659904,16.0205340881227,304.2924943809521,0.96460208171246,1.0451522957165063,0.9891512380368837
0.4040640790018994,6.448458814643124,26.86605671886699,68.57958079965742,30,suelto,1.753420110903576,19.070296420982608,5.927294454096323,154.46660638332042,1.8430834974022974,1.9781013778469212,1.8818372982605005
0.36928219448307575,6.224350130196802,25.425746477064248,28.207256132815452,30,muy_compactado,1.4663181100313811,20.409947815291197,22.46986790954673,246.1928555127277,0.9894753107603849,0.8433189270883026,0.8928656908575876
0.42027591562118083,5.593090776398567,30.436949071342376,43.42039657228877,10,suelto,1.0531201122555773,22.02676282268556,1.0,115.05806801689043,1.0991524249606865,1.4838656030027806,1.0315816040449084
0.21763379584280068,6.892540057664239,19.613692252439986,26.555217647617702,10,suelto,0.9813496865190847,15.569002346865044,10.187336024080723,183.4268291671899,0.909287972250021,0.8859767771061766,0.9770696121332485
0.30651758450052136,6.587093056761761,26.163774958379364,17.670661621936794,30,suelto,1.4967526791169958,50.45502153359946,15.25678982007959,220.24073797632568,1.501101741023935,1.6116137201474423,1.3629851894383882
0.37148754271640005,6.6436967547099455,23.816838319136792,40.26854388523743,30,suelto,1.61899520561398,24.615381335384924,17.917374807964045,161.94407045197414,1.9394125325474199,1.8436454115818213,1.411261819480468
0.131838919119988,7.048582167173533,21.738319821736614,92.22943556734245,30,muy_compactado,1.0887162441604494,34.68179152305074,28.654713804462453,176.30476997257747,1.0797994735588308,1.169000962337647,1.019777713356989
0.1568763232380452,6.602894307843026,25.3200322051401,26.216824601690668,10,suelto,1.1651829897087929,26.315633932979143,9.09065325652293,63.50831812064159,0.8914823688982195,1.0747387951431595,0.8209380502881357
0.3194648817739564,6.2372355959044,27.22625197780689,81.49377558466514,10,suelto,1.1054665612284686,20.335134710893875,16.235881803983474,174.0843001039327,1.6033219832083405,1.6825497862693728,1.5539713432282314
0.3570525136338705,7.150553276093873,24.954400417893808,21.641162306396744,10,medio_compactado,0.9078118288577397,35.272146437469004,14.581953359567827,171.9770940987385,0.8997417306556345,0.9023514754818799,0.7095900271580236
0.2846228180215156,6.1417737581665355,25.05381124570231,12.736251649573674,10,medio_compactado,1.3385639338207882,30.843146325425455,1.8583893180568385,51.64716906648303,0.5810442673309619,1.0502277303758356,0.5603925578327908
0.345141448037704,6.100967847559169,24.396758124747606,18.673970781833948,30,muy_compactado,0.8237091837580102,22.712908217090995,8.77886293474829,127.39056282163378,0.5705940528132097,0.6629740501097257,0.6869588923069263
0.17804174717672178,7.256428803327322,26.096976837432848,68.55593010376887,10,muy_compactado,1.593206892561076,54.63783339859923,18.28769102528683,90.12217377732829,1.0112898006254625,1.156784391789702,0.7224019021222334
0.3246303701092649,6.201051243928841,24.216404152151778,22.65220025749939,10,muy_compactado,0.9615361536433222,24.970539336797803,13.02970690925311,183.78295457635323,0.5316208318711863,0.6769109053870745,0.6109804703899135
0.274509781752499,6.88993559534379,27.110714921498232,85.51783054671031,10,suelto,1.0821597360473607,13.844689321165838,5.386090940906527,144.04777264688317,1.2969397431116563,1.633908661579693,1.4413867334951591
0.34558511208255827,7.320490665626732,26.056453479490166,35.04888924163792,30,suelto,1.0836969328062453,33.07299073963483,11.400101840372276,131.48335291372337,1.4550091415013662,1.5762114467253874,1.3559624403761614
0.2212788054208763,5.820850088743951,22.611329684283916,35.692611766852195,30,medio_compactado,1.018795359216265,20.70621438361438,10.813579442858645,162.88259582208332,0.896009831844111,0.9468445190268187,0.9747533301949204
0.3273186823049197,6.906932043445498,16.37038329413467,55.14598619516536,10,medio_compactado,0.6209961707437321,26.419821318381544,9.229333010188888,149.83715152649677,0.8161882821212836,1.1184469148913279,0.8787371362308718
0.24707096557155617,6.169607841177154,23.849992515902194,36.27325519677162,10,muy_compactado,0.779106566529253,19.051318623427633,9.15986630610531,248.14674747776309,0.5876565242361173,0.41357168198108474,0.7889343161887588
0.2671439651518638,6.716681205648515,21.063245816838936,14.199244082772246,30,muy_compactado,0.9117248425599276,32.69063030883534,6.712763476450938,265.80165439428424,0.6283624364627982,0.6917851491287527,0.6232123593907585
0.3633410607099379,6.6586995785891006,25.10721675899458,25.360367228330762,10,muy_compactado,1.3572966369152852,29.365786736139015,5.565497984350099,40.0,0.43040718405211187,0.7743683422654076,0.6569645839134779
0.31351766578631335,7.029992329467994,18.78526111804111,74.22163421600516,30,suelto,1.2899379893910699,31.80205118513581,1.0,99.38040766563273,1.4877633412082645,2.1991527478759236,1.583035267752545
0.28530507770174846,6.071620772273231,21.404838908480063,35.95948074920551,10,suelto,1.7187729774907183,21.05945333448927,7.3662367473838275,48.93917450186652,1.222917135988672,1.3687645779831494,0.9870638955575307
0.2664088883199605,6.910929578832297,27.738424492192102,28.1962433901194,10,muy_compactado,0.2,14.724730463236899,13.274665400385427,50.25767818897705,0.48525142545233774,0.40015129626915646,0.27471052996083595
0.36978400308177095,5.885532037376428,19.60518589744266,51.22218512454434,30,medio_compactado,1.0595291608350403,21.804463716668838,10.426952896647613,200.96534835980222,1.3238481686703771,1.3424682232095266,1.1905154112093403
0.31929635622641855,6.5415108438333185,16.715149581127935,46.30658145087622,30,muy_compactado,0.9806290553568376,33.84286060830523,15.160988891801686,271.63858173652443,0.8102738969004659,0.9664691464309069,0.9394721321948535
0.44871231910083526,5.624184020021295,23.867699547100916,39.33544545723293,30,suelto,1.4004700096068237,33.67988035795686,15.325260910047376,152.82461208746759,1.5602422033286192,1.8707175549487447,1.4344376303908635
0.34693167776655126,7.348947444768652,33.4901602099973,65.59086037399456,30,medio_compactado,0.7855530181907975,29.022161584509455,14.536280860121499,260.30275374161783,1.04747330475713,1.4776064325405522,1.2344246787166708
0.17378379581447922,6.724586614409131,27.879181419424114,39.60093494311819,10,medio_compactado,0.874589117517487,34.38224683679289,18.96430308440143,144.02686797582965,0.9297934002711427,1.0346264057993602,0.8153386150434343
0.23284241663984423,7.363930798054034,25.283011198680622,42.015259686101125,30,suelto,1.0461240482572243,34.87439183900626,11.587862787811051,77.5565439103288,1.2153149858518684,1.6662555447965768,1.0852567453161936
0.4071267900982317,6.481885164931378,25.67964185161913,52.985259493704675,30,medio_compactado,1.2189687184620903,14.360393002029934,8.166697960781475,219.3692418983342,1.3180611342726158,1.322731319517417,1.3065099248487522
0.29107973678758065,6.754594709131424,24.87440823656068,15.479752745760543,30,muy_compactado,0.8717649921635012,36.392702848325996,16.61686605472802,318.8412030188009,0.6394073719571483,0.7072867578930204,0.6440459206915393
0.34025459710923694,6.3002486119651335,24.60651988891314,59.160517918403684,30,muy_compactado,1.431332670869343,28.66327787716087,8.145392976359993,122.95060720928171,0.8277978798665885,0.9730797132191806,0.8546085239071614
0.21111201095699736,6.740539811771422,23.626038227519558,66.50459945252352,30,suelto,2.0658190459569754,45.04776176634543,1.0,96.06685835163876,1.4932470553644546,2.1754432251991376,1.6107917727011085
0.24361620861829064,5.613357509170782,27.43601470172942,21.088804668271557,10,medio_compactado,1.2415105267053643,44.445321362312946,9.388562125293545,155.88797819687596,0.9001161489584482,0.9620349328419646,0.8444647273465228
